ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,20508758,3428591,1969280,1373278,193357517
Valysar,CentralSouth,53098129,8530919,5422604,3781453,532428632
Valysar,CentralNorth,31234790,5948548,4359323,3039974,428028369
Valysar,NorthHorst,3523025,544991,251893,154725,30310668
Valysar,CentralRamp,13209272,2255478,1551011,1081598,152288939
Valysar,CentralHorst,85454324,15390206,12176293,8491139,1195552353
Valysar,EastLowland,6249591,1380947,851382,593711,83594568
Therys,WestLowland,2967593,695730,320621,223585,31480828
Therys,CentralSouth,7994689,1820275,1066726,743882,104738554
Therys,CentralNorth,16490688,2651400,1490820,1039624,146379007
Therys,NorthHorst,4487318,617320,236301,145148,28434476
Therys,CentralRamp,6551040,1630393,1215252,847456,119321782
Therys,CentralHorst,28558515,7425258,5704019,3977698,560059886
Therys,EastLowland,118,0,0,0,0
Volon,WestLowland,140821,24407,7574,5282,743712
Volon,CentralSouth,14608571,2481924,1478906,1031316,145209229
Volon,CentralNorth,5019811,721478,374550,261192,36775864
Volon,NorthHorst,2064083,367143,214191,131567,25774009
Volon,CentralRamp,9366431,1737555,1322803,922457,129881916
Volon,CentralHorst,81017444,14726389,11594912,8085713,1138468416
Volon,EastLowland,3666,343,0,0,0
