ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,7373114,983478,444075,309676,43602351
Valysar,CentralSouth,68995116,11923983,8689278,6059469,853173189
Valysar,CentralNorth,39831383,6902442,5174370,3608347,508055336
Valysar,NorthHorst,4560154,639609,332779,204410,40043821
Valysar,CentralRamp,13466599,1727384,1141265,795861,112057287
Valysar,CentralHorst,87849497,13058241,9535314,6649452,936242875
Valysar,EastLowland,1265544,232529,112608,78527,11056617
Therys,WestLowland,2063368,388478,169325,118079,16625478
Therys,CentralSouth,19254870,4460201,2990591,2085489,293636813
Therys,CentralNorth,19862268,3601602,2039058,1421937,200208748
Therys,NorthHorst,8644148,1166866,479057,294261,57645774
Therys,CentralRamp,6435581,1401271,1105678,771045,108563132
Therys,CentralHorst,32492654,7407239,5724967,3992306,562116758
Therys,EastLowland,0,0,0,0,0
Volon,WestLowland,113122,16015,2397,1672,235398
Volon,CentralSouth,39610726,7150236,4813989,3357036,472670623
Volon,CentralNorth,4359641,645993,367092,255992,36043665
Volon,NorthHorst,5233374,1022712,772091,474257,92906965
Volon,CentralRamp,12800456,2348902,1800033,1255253,176739685
Volon,CentralHorst,83565900,15261708,12116103,8449165,1189642504
Volon,EastLowland,0,0,0,0,0
