ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,8348836,1548047,930784,649082,91390803
Valysar,CentralSouth,88872954,16585634,12162436,8481476,1194191783
Valysar,CentralNorth,39596915,7289525,5707594,3980191,560410956
Valysar,NorthHorst,2548863,202805,65023,39941,7824382
Valysar,CentralRamp,14069731,2168811,1473350,1027440,144663612
Valysar,CentralHorst,90952841,15379040,11545666,8051371,1133633059
Valysar,EastLowland,2854211,450038,225167,157020,22108486
Therys,WestLowland,2234861,384152,184341,128550,18099867
Therys,CentralSouth,15852580,3630070,2226791,1552853,218641725
Therys,CentralNorth,22991081,4376026,2600390,1813382,255324173
Therys,NorthHorst,3082366,479620,179076,109997,21548489
Therys,CentralRamp,6891448,1603282,1203142,839012,118132824
Therys,CentralHorst,30876595,6971297,5357342,3735943,526020805
Therys,EastLowland,58,0,0,0,0
Volon,WestLowland,340563,41382,11634,8113,1142349
Volon,CentralSouth,25862272,4392516,2754351,1920747,270441177
Volon,CentralNorth,7372206,1011009,496302,346096,48730388
Volon,NorthHorst,1246356,231674,141304,86796,17003395
Volon,CentralRamp,11703815,2259774,1766691,1232002,173465878
Volon,CentralHorst,82261537,14749826,11482214,8007123,1127402967
Volon,EastLowland,195233,20964,3918,2732,384660
