ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,8368327,1553520,990478,690710,97251950
Valysar,CentralSouth,88873895,16599478,12319352,8590901,1209598869
Valysar,CentralNorth,39601378,7294399,5752576,4011559,564827541
Valysar,NorthHorst,2548293,198464,67517,41472,8124443
Valysar,CentralRamp,14068565,2168638,1473224,1027353,144651281
Valysar,CentralHorst,90960679,15380980,11586962,8080169,1137687838
Valysar,EastLowland,2860908,453706,250811,174903,24626369
Therys,WestLowland,2255076,387708,208409,145334,20463061
Therys,CentralSouth,15867814,3646704,2305552,1607777,226375035
Therys,CentralNorth,22977297,4369212,2641876,1842312,259397564
Therys,NorthHorst,3089419,480612,195757,120244,23555818
Therys,CentralRamp,6890803,1603769,1203159,839023,118134400
Therys,CentralHorst,30866210,6977893,5374717,3748059,527726729
Therys,EastLowland,72,15,10,7,947
Volon,WestLowland,344839,41289,17759,12385,1743750
Volon,CentralSouth,25889171,4306809,2986404,2082569,293225751
Volon,CentralNorth,7364726,1005061,525053,366146,51553324
Volon,NorthHorst,1223525,223564,155572,95560,18720196
Volon,CentralRamp,11697345,2256657,1795337,1251979,176278586
Volon,CentralHorst,82254022,14745923,11586908,8080131,1137682531
Volon,EastLowland,200967,20814,6100,4254,598976
