ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,11813098,2408008,1761068,1228081,172913780
Valysar,CentralSouth,54336824,10582662,8186085,5708567,803766257
Valysar,CentralNorth,33061021,5148552,3597536,2508742,353230922
Valysar,NorthHorst,5093355,875901,554559,340638,66731073
Valysar,CentralRamp,14030103,2288709,1561475,1088895,153316402
Valysar,CentralHorst,83096153,11506782,8030744,5600240,788513857
Valysar,EastLowland,660382,94182,36166,25220,3551019
Therys,WestLowland,4259421,676419,327254,228210,32132014
Therys,CentralSouth,10992201,2379927,1473668,1027663,144694910
Therys,CentralNorth,17167350,3418890,1949945,1359795,191459085
Therys,NorthHorst,6459774,992182,430701,264558,51826948
Therys,CentralRamp,6378526,1530073,1123986,783811,110360660
Therys,CentralHorst,25913173,6865207,5305147,3699545,520895935
Therys,EastLowland,0,0,0,0,0
Volon,WestLowland,865854,125502,76833,53579,7543982
Volon,CentralSouth,20216285,3371173,2274651,1586228,223340921
Volon,CentralNorth,4289836,601331,329952,230092,32396973
Volon,NorthHorst,3567937,680673,523614,321631,63007415
Volon,CentralRamp,8366423,1414881,1025225,714941,100663628
Volon,CentralHorst,78126148,13599348,10479472,7307860,1028946767
Volon,EastLowland,0,0,0,0,0
