ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,7238069,1198640,642482,448035,63083346
Valysar,CentralSouth,63940577,11948526,8892845,6201426,873160784
Valysar,CentralNorth,41596148,6987932,4992895,3481796,490236834
Valysar,NorthHorst,5253605,725167,370265,227436,44554640
Valysar,CentralRamp,13475209,1866849,1242137,866204,121961577
Valysar,CentralHorst,85954328,14148881,10727410,7480760,1053291032
Valysar,EastLowland,4098347,682789,365052,254569,35843275
Therys,WestLowland,1720839,321146,141019,98339,13846197
Therys,CentralSouth,12588961,3288986,2206335,1538588,216633141
Therys,CentralNorth,16333427,3307386,1797927,1253785,176532884
Therys,NorthHorst,10377046,1418345,481954,296041,57994364
Therys,CentralRamp,6532642,1521527,1197280,834924,117557252
Therys,CentralHorst,28918167,7101820,5502340,3837057,540257675
Therys,EastLowland,0,0,0,0,0
Volon,WestLowland,102279,17683,4346,3031,426759
Volon,CentralSouth,35442298,6691176,4901209,3417858,481234478
Volon,CentralNorth,3065248,356529,108889,75934,10691446
Volon,NorthHorst,7318905,1335145,1019061,625959,122625361
Volon,CentralRamp,12696141,2393180,1952539,1361603,191713753
Volon,CentralHorst,82791483,14798819,11722970,8175014,1151041970
Volon,EastLowland,0,0,0,0,0
