ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,15670931,2427974,1317723,918914,129383102
Valysar,CentralSouth,75857663,13962987,10471019,7301966,1028116875
Valysar,CentralNorth,35520952,6008950,4304542,3001773,422649614
Valysar,NorthHorst,5230247,707218,362567,222707,43628336
Valysar,CentralRamp,13456106,1968358,1335327,931190,131111609
Valysar,CentralHorst,89276453,14024235,10391243,7246334,1020283857
Valysar,EastLowland,287010,49655,22471,15670,2206386
Therys,WestLowland,1155197,235503,118455,82605,11630722
Therys,CentralSouth,24935645,5272685,3511085,2448455,344742539
Therys,CentralNorth,16360664,3179320,1846509,1287663,181302967
Therys,NorthHorst,7586978,874148,311643,191427,37500472
Therys,CentralRamp,6671035,1476228,1143637,797515,112290181
Therys,CentralHorst,29488695,7167000,5542815,3865282,544231766
Therys,EastLowland,0,0,0,0,0
Volon,WestLowland,27942,2892,197,137,19338
Volon,CentralSouth,39821643,7066026,4978164,3471523,488790428
Volon,CentralNorth,4986202,776847,502577,350472,49346457
Volon,NorthHorst,5378552,983141,761858,467972,91675632
Volon,CentralRamp,12677036,2227507,1659621,1157337,162953048
Volon,CentralHorst,82228804,13808028,10289091,7175098,1010253845
Volon,EastLowland,0,0,0,0,0
