ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL
Valysar,WestLowland,29888352,4775187,2402851,1675629,235928501
Valysar,CentralSouth,62574646,11522897,8351716,5824070,820029085
Valysar,CentralNorth,39355076,6897437,5000783,3487297,491011398
Valysar,NorthHorst,3611710,413240,199977,122836,24063610
Valysar,CentralRamp,13691389,2421911,1817596,1267501,178464131
Valysar,CentralHorst,88835827,15518406,11907653,8303803,1169175453
Valysar,EastLowland,11038593,1893734,1114422,777142,109421625
Therys,WestLowland,7395426,1682348,971082,677184,95347571
Therys,CentralSouth,6481101,1799412,1210430,844093,118848329
Therys,CentralNorth,22628794,4378877,2505761,1747393,246032927
Therys,NorthHorst,5458960,808614,320761,197028,38597711
Therys,CentralRamp,6622128,1560507,1193090,832002,117145825
Therys,CentralHorst,29967488,7457746,5849456,4079119,574339908
Therys,EastLowland,0,0,0,0,0
Volon,WestLowland,885858,184558,144057,100458,14144518
Volon,CentralSouth,37832498,7713629,6365005,4438637,624960081
Volon,CentralNorth,6235352,960528,553428,385933,54339396
Volon,NorthHorst,2583318,467533,327876,201398,39453848
Volon,CentralRamp,12004138,2154177,1632025,1138093,160243451
Volon,CentralHorst,86106854,15247860,11854298,8266596,1163936726
Volon,EastLowland,0,0,0,0,0
